 -0.3876710      -3.691119     -0.2191314     -0.1988416      1.1699404E-02  5.1833657E-03  0.9598060      0.8967711      8.3860792E-02  5.3947256E-03  3.4233481E-03  2.2567177E-04  2.5232039E-02  9.6206099E-02  0.1929164      0.2695597      0.1421630     -4.9838577E-03  -2.610151     -6.9735445E-02 -6.1982483E-02  -1.098381      -1.109759      0.9795623     -0.2746192     -4.7179198E-04  2.4083045E-03
 -0.3853318      -3.689280     -0.2220555     -0.1981178      1.1132204E-02  7.7125784E-03  0.9561118      0.9008222      8.5744552E-02  4.0557282E-03  1.2535610E-03  8.7080547E-04  3.0535100E-02  9.5112577E-02  0.1914363      0.2691513      0.1458182     -5.1464038E-03  -2.538121     -6.4690158E-02 -5.7384077E-02  -1.094678      -1.120039      0.9994269     -0.2730717     -4.0925271E-04  2.1269645E-03
 -0.3818658      -3.647913     -0.2161642     -0.1952210      7.8107794E-03  3.2914865E-03  0.9590122      0.8932735      8.3778113E-02  6.6182115E-03  1.9629090E-03  4.3510585E-04  2.7604349E-02  0.1011102      0.1862995      0.2672058      0.1401103     -4.7332942E-03  -2.645930     -6.5767944E-02 -5.2490562E-02  -1.091016      -1.129519       1.003962     -0.2715126     -4.5917701E-04  2.3624320E-03
 -0.3860366      -3.701207     -0.2257495     -0.1948385      1.2464749E-02  2.5715705E-03  0.9614068      0.9033628      7.4686453E-02  3.6892011E-03  2.7800868E-03  9.2101254E-04  2.7194677E-02  9.1304943E-02  0.1871644      0.2675149      0.1415232     -4.8941970E-03  -2.559064     -6.6638194E-02 -6.5135337E-02  -1.102188      -1.086362       1.031769     -0.2720597     -4.3280309E-04  2.1979115E-03
 -0.3830060      -3.740018     -0.2254997     -0.1927806      1.2944414E-02  5.8426033E-03  0.9549742      0.9119117      7.8871936E-02  4.9906671E-03  1.8009248E-03  4.0020410E-04  2.8958376E-02  8.3590478E-02  0.1901920      0.2688601      0.1448841     -5.0853644E-03  -2.546899     -6.5446526E-02 -7.7055879E-02  -1.104022      -1.080940       1.050560     -0.2722231     -4.4303754E-04  2.2833780E-03
 -0.3816206      -3.672059     -0.2207155     -0.1951585      1.0862159E-02  5.1448965E-03  0.9583696      0.9027148      7.9734370E-02  4.3177935E-03  1.1599951E-03  4.3171507E-04  2.8380621E-02  9.0885341E-02  0.1903856      0.2654119      0.1381101     -4.5425468E-03  -2.630601     -6.7363158E-02 -6.5424390E-02  -1.095822      -1.101685       1.038219     -0.2701311     -4.9716857E-04  2.5337937E-03
 -0.3870044      -3.667454     -0.2162412     -0.2006902      1.1174328E-02  2.2575981E-03  0.9626615      0.8971355      8.2598381E-02  8.8335841E-04  1.9309581E-03  7.9496484E-04  3.2493334E-02  9.8370850E-02  0.1913756      0.2652622      0.1385724     -4.5915693E-03  -2.614798     -6.4412028E-02 -7.8263186E-02  -1.099137      -1.118808       1.007571     -0.2687532     -4.7281079E-04  2.3993030E-03
 -0.3928418      -3.728635     -0.2268029     -0.2022976      1.2328558E-02  9.4688712E-03  0.9534406      0.9033787      9.0966158E-02  6.3925884E-03  6.3483277E-04  4.1898503E-04  3.0693665E-02  9.1400914E-02  0.1921068      0.2646194      0.1430881     -4.9436935E-03  -2.528018     -6.3194104E-02 -6.4868160E-02  -1.092088      -1.121275      0.9987161     -0.2727800     -4.5245647E-04  2.3480607E-03
 -0.3896257      -3.744000     -0.2243741     -0.1991650      1.1600098E-02  7.3158531E-03  0.9564722      0.9027556      8.5395917E-02  3.4376434E-03  1.7064007E-03  3.2528822E-04  3.0845327E-02  9.1420487E-02  0.1897814      0.2691702      0.1478581     -5.2405936E-03  -2.461044     -6.2694594E-02 -6.5712400E-02  -1.102381      -1.119043      0.9837046     -0.2747448     -4.7056004E-04  2.4133488E-03
 -0.3894269      -3.727188     -0.2336790     -0.1994062      1.0397152E-02  7.5719417E-03  0.9650853      0.8987783      8.1774734E-02  2.2711048E-03  1.8813356E-03  1.1441808E-03  2.5627753E-02  9.5507987E-02  0.1899479      0.2742644      0.1434887     -5.1138937E-03  -2.510525     -6.7123584E-02 -5.1494833E-02  -1.110579      -1.111721       1.005345     -0.2723401     -4.8817313E-04  2.4888869E-03
 -0.4004410      -3.774718     -0.2310403     -0.2041378      1.0827532E-02  3.2099534E-03  0.9604759      0.9023675      8.1906363E-02  6.2332642E-03  2.3102376E-03  1.1750060E-03  2.6745111E-02  9.2279263E-02  0.1874138      0.2617903      0.1378969     -4.5919791E-03  -2.409907     -6.4880714E-02 -6.7725793E-02  -1.104603      -1.095917      0.9850886     -0.2738463     -4.6327064E-04  2.2772769E-03
 -0.3789464      -3.651817     -0.2123221     -0.1917353      1.1197623E-02  4.4960696E-03  0.9555261      0.9048700      7.9422481E-02  5.2719302E-03  2.8767760E-03  1.1824730E-04  2.9007426E-02  8.8194892E-02  0.1897069      0.2589598      0.1389311     -4.6540527E-03  -2.628816     -6.5532520E-02 -8.1942827E-02  -1.096532      -1.093428       1.017259     -0.2705395     -4.2951529E-04  2.2063742E-03
 -0.3824651      -3.638006     -0.2183648     -0.1937784      1.0799827E-02  4.2635063E-03  0.9574995      0.9034263      7.8660510E-02  4.6433778E-03  2.0455765E-03  5.9868337E-04  3.0691698E-02  9.2139892E-02  0.1866023      0.2609587      0.1384552     -4.5857895E-03  -2.558183     -6.7706399E-02 -6.6574700E-02  -1.092611      -1.102757       1.007895     -0.2706899     -4.7293282E-04  2.3750153E-03
 -0.3829884      -3.669810     -0.2235552     -0.1938841      1.3387847E-02  2.8624106E-03  0.9558046      0.9011624      8.1236489E-02  6.3551776E-03  2.7498624E-03  7.3607295E-04  2.9822389E-02  9.1141246E-02  0.1890143      0.2658576      0.1434247     -5.1850271E-03  -2.632445     -6.9129542E-02 -6.7681268E-02  -1.089757      -1.091923       1.001685     -0.2742583     -4.9392594E-04  2.5516502E-03
 -0.3843566      -3.716968     -0.2251274     -0.1941238      1.1560723E-02  2.4519800E-03  0.9597996      0.9057657      7.7517465E-02  4.4616363E-03  3.0348650E-03  6.8139855E-04  2.6507555E-02  8.8401370E-02  0.1878458      0.2678291      0.1440965     -5.1065180E-03  -2.563349     -6.4188875E-02 -5.8027230E-02  -1.100147      -1.094253       1.022054     -0.2730556     -4.2243861E-04  2.1709334E-03
 -0.3785710      -3.659897     -0.2213896     -0.1921416      1.0988793E-02  5.2243550E-03  0.9554216      0.9007172      8.1981763E-02  6.1760652E-03  2.3795008E-03  2.4687810E-04  2.9744901E-02  9.1693081E-02  0.1892913      0.2661918      0.1439583     -5.0766729E-03  -2.658875     -6.7853540E-02 -6.2456243E-02  -1.089617      -1.103112       1.005767     -0.2737898     -4.6845229E-04  2.4380791E-03
 -0.3822817      -3.681976     -0.2244116     -0.1952139      1.0015480E-02  4.1099964E-03  0.9569497      0.9049621      7.8705676E-02  4.4451184E-03  6.8668328E-04  8.5923832E-04  3.0418575E-02  8.9530319E-02  0.1884253      0.2656383      0.1397196     -4.6557831E-03  -2.583124     -6.6928253E-02 -7.2054625E-02  -1.097453      -1.094933       1.046621     -0.2705029     -4.9108971E-04  2.5304093E-03
 -0.3807954      -3.659193     -0.2237169     -0.1916117      1.2727642E-02  4.7905613E-03  0.9511769      0.9027806      8.3482534E-02  6.2610353E-03  2.1447451E-03  8.0231117E-04  3.4373403E-02  9.0475254E-02  0.1849533      0.2636534      0.1429751     -5.1188050E-03  -2.617692     -6.5994762E-02 -6.8750292E-02  -1.082454      -1.105761       1.010919     -0.2720380     -4.6327934E-04  2.4205963E-03
 -0.3855234      -3.704054     -0.2190170     -0.1962120      1.2068411E-02  4.7415574E-03  0.9582908      0.9011973      8.2113832E-02  5.9359977E-03  3.2517035E-03  2.3236999E-04  2.5034139E-02  9.2204273E-02  0.1923990      0.2682264      0.1433424     -5.1291632E-03  -2.604763     -6.9000743E-02 -6.5581404E-02  -1.099199      -1.095261      0.9956239     -0.2750926     -4.4275800E-04  2.2699281E-03
 -0.3803855      -3.692837     -0.2328127     -0.1966567      1.0029129E-02  5.7500680E-03  0.9494889      0.9031181      8.4421001E-02  4.8781848E-03  1.4192410E-03  1.4141825E-04  3.5996802E-02  8.9646757E-02  0.1875592      0.2656849      0.1424791     -4.7961995E-03  -2.574172     -6.1115559E-02 -9.1212749E-02  -1.086870      -1.101570       1.029798     -0.2721380     -4.7875731E-04  2.4974737E-03
 -0.3904675      -3.735699     -0.2264060     -0.2014083      1.0535629E-02  4.1700890E-03  0.9642100      0.8978521      8.2472362E-02  1.7432312E-03  1.4942284E-03  1.1324220E-03  2.7096298E-02  9.7552687E-02  0.1897313      0.2739079      0.1438415     -5.0029526E-03  -2.513024     -6.5620206E-02 -6.1977204E-02  -1.111135      -1.112131      0.9963815     -0.2732671     -5.3832098E-04  2.6926973E-03
 -0.3781393      -3.646557     -0.2159134     -0.1917581      6.2020100E-03  1.0280347E-02  0.9567736      0.9002010      8.5732758E-02  3.5883589E-03  1.2582166E-03  1.5668062E-04  3.0708676E-02  9.4953187E-02  0.1848954      0.2586619      0.1390901     -4.5626750E-03  -2.616652     -6.5965556E-02 -5.5089120E-02  -1.089262      -1.143178       1.002831     -0.2678266     -4.8971281E-04  2.5453081E-03
 -0.3860237      -3.601391     -0.2255315     -0.1986382      8.9467140E-03  1.0022068E-03  0.9635446      0.8930756      8.0947824E-02  5.0805714E-03  9.7826531E-04  3.3004518E-04  2.7646229E-02  0.1033056      0.1856701      0.2669163      0.1372787     -4.6770563E-03  -2.602236     -7.0328593E-02 -6.9527775E-02  -1.096811      -1.125342       1.004192     -0.2706093     -4.5764979E-04  2.3522626E-03
 -0.3945108      -3.721097     -0.2273507     -0.2048626      7.4187974E-03  9.1794422E-03  0.9681779      0.8920116      8.6354353E-02  4.7018505E-03  2.2550332E-03  1.9114738E-03  2.0677082E-02  0.1018933      0.1921517      0.2713723      0.1386363     -4.7977949E-03  -2.595855     -6.7082532E-02 -3.4397524E-02  -1.105917      -1.126413      0.9910230     -0.2725987     -4.6014393E-04  2.3583046E-03
 -0.3864104      -3.643086     -0.2213902     -0.1978022      8.9047085E-03  8.0124836E-04  0.9659591      0.8952580      7.6448604E-02  4.3465099E-03  1.4887789E-03  8.9416438E-04  2.5173401E-02  0.1002867      0.1863524      0.2689036      0.1388689     -4.6311077E-03  -2.575199     -6.7301512E-02 -5.0748337E-02  -1.109652      -1.126602       1.002668     -0.2729345     -4.1639683E-04  2.0850827E-03
 -0.3878976      -3.688988     -0.2252154     -0.1989753      1.4885706E-02  2.1113655E-04  0.9650628      0.8970755      8.3855286E-02  7.0151896E-04  9.1222703E-04  1.5811081E-03  2.8296158E-02  9.9286266E-02  0.1901764      0.2758437      0.1411299     -5.0463481E-03  -2.601196     -7.3633216E-02 -6.7038171E-02  -1.106095      -1.107565       1.006145     -0.2723038     -4.4702162E-04  2.2373714E-03
 -0.3884314      -3.749968     -0.2313043     -0.1987929      1.2197375E-02  6.4395722E-03  0.9546577      0.9032135      8.4070824E-02  4.0010521E-03  1.3613048E-03  2.5940710E-04  3.1837821E-02  9.0244070E-02  0.1902950      0.2719400      0.1486749     -5.2376972E-03  -2.440242     -6.3328303E-02 -7.5379252E-02  -1.102193      -1.099685       1.006101     -0.2736153     -4.9247110E-04  2.5148436E-03
 -0.3864264      -3.704232     -0.2212843     -0.2028969      1.2279218E-02  5.0319093E-03  0.9544279      0.8971460      9.0450160E-02  5.6621819E-03  1.5381520E-03  6.5474123E-05  3.1315677E-02  9.7656012E-02  0.1941244      0.2704488      0.1409525     -4.6845404E-03  -2.627065     -6.4779162E-02 -7.6077774E-02  -1.087833      -1.121764       1.000235     -0.2712601     -5.0781661E-04  2.6290275E-03
 -0.3911070      -3.736984     -0.2390532     -0.2023897      1.0919972E-02  5.6140064E-03  0.9573364      0.9002053      8.2225464E-02  5.9703430E-03  1.7153966E-03  8.2690554E-04  3.0602759E-02  9.3258150E-02  0.1913667      0.2728042      0.1427278     -4.9121473E-03  -2.509766     -6.0854048E-02 -7.2349511E-02  -1.099576      -1.095597       1.028403     -0.2721219     -4.7272330E-04  2.4377429E-03
 -0.3905924      -3.698598     -0.2302241     -0.2002805      9.8544993E-03  3.8945379E-03  0.9706184      0.8979025      7.3393136E-02  6.3511822E-04  2.7577898E-03  2.3541765E-04  2.3319539E-02  9.6546993E-02  0.1922950      0.2702013      0.1405595     -4.6107871E-03  -2.491890     -6.7498788E-02 -7.2581559E-02  -1.121504      -1.088118       1.034593     -0.2715978     -4.0767307E-04  2.0621163E-03
 -0.3915978      -3.722121     -0.2252881     -0.2023169      1.1958130E-02  8.4738564E-03  0.9569256      0.8986710      9.1113560E-02  6.2410831E-03  9.5984183E-04  1.1990702E-04  2.7552512E-02  9.6299700E-02  0.1917866      0.2660832      0.1422067     -4.9596806E-03  -2.570309     -6.4401574E-02 -5.5723455E-02  -1.097926      -1.135141      0.9882764     -0.2727126     -4.5450754E-04  2.3468412E-03
 -0.3944181      -3.605882     -0.2231867     -0.2069055      6.5078381E-03  2.6660590E-03  0.9703140      0.8829287      8.4775001E-02  4.9241274E-03  1.4626449E-03  1.1550105E-03  2.1493588E-02  0.1125134      0.1902440      0.2687874      0.1325797     -4.3236562E-03  -2.604011     -7.3084258E-02 -3.8384449E-02  -1.102280      -1.158422      0.9765161     -0.2691067     -4.5535862E-04  2.2897930E-03
 -0.3853869      -3.648195     -0.2139498     -0.1977061      9.0437587E-03  4.6171411E-03  0.9593368      0.8931731      8.5249968E-02  5.8357003E-03  1.9901991E-03  2.0361081E-04  2.7634261E-02  0.1015963      0.1871531      0.2666338      0.1390776     -4.6925289E-03  -2.642814     -6.5759115E-02 -4.6753906E-02  -1.091586      -1.129851      0.9934286     -0.2712707     -5.4553687E-04  2.8015890E-03
 -0.3868647      -3.689272     -0.2243274     -0.1999478      1.4041649E-02  2.4403962E-03  0.9606258      0.8988788      8.2297996E-02  1.0041546E-03  8.2300103E-04  5.2776042E-04  3.1396363E-02  9.6654877E-02  0.1901399      0.2757352      0.1453797     -5.0912900E-03  -2.546543     -6.5341666E-02 -7.0234388E-02  -1.104351      -1.113033       1.012894     -0.2723788     -5.2723504E-04  2.6425770E-03
 -0.3866568      -3.678137     -0.2219071     -0.1984186      1.0711123E-02  1.5972537E-03  0.9627802      0.8977064      7.7750407E-02  2.5853761E-03  3.0503245E-03  3.4201887E-04  3.0928746E-02  9.6863538E-02  0.1882106      0.2651652      0.1368008     -4.5633246E-03  -2.602851     -6.6441044E-02 -7.6821931E-02  -1.097886      -1.109708       1.019465     -0.2684907     -4.5855367E-04  2.3080928E-03
 -0.3822035      -3.660651     -0.2210209     -0.1932876      1.2297635E-02  5.2543674E-03  0.9515332      0.9012319      8.5193850E-02  7.0964182E-03  1.8872236E-03  4.1771680E-04  3.3248603E-02  9.2513263E-02  0.1862651      0.2625347      0.1426696     -5.0190417E-03  -2.611793     -6.6998042E-02 -6.9929071E-02  -1.082845      -1.111672      0.9992589     -0.2726099     -4.3741567E-04  2.2824600E-03
 -0.3868094      -3.700016     -0.2249988     -0.1990528      1.1047913E-02  5.6621702E-03  0.9556546      0.9042726      7.7567272E-02  8.5090091E-03  1.9514002E-03  1.4469378E-04  2.8518325E-02  9.0238541E-02  0.1884234      0.2628393      0.1383166     -4.5764190E-03  -2.545237     -6.4614162E-02 -8.0702290E-02  -1.101769      -1.092711       1.012511     -0.2717374     -4.3366058E-04  2.1751961E-03
 -0.3908664      -3.630833     -0.2273233     -0.2012632      6.7928676E-03  3.5639005E-03  0.9679906      0.8935761      7.6463282E-02  2.8292094E-03  2.4481569E-03  5.4193079E-04  2.3076011E-02  0.1010734      0.1876496      0.2643154      0.1363463     -4.5621437E-03  -2.528011     -6.7755923E-02 -6.8916328E-02  -1.112952      -1.111251       1.010389     -0.2718255     -4.8526109E-04  2.4013284E-03
 -0.3969320      -3.750710     -0.2319762     -0.2027953      8.9301448E-03  3.7264959E-03  0.9576101      0.9007609      8.1824832E-02  9.2429584E-03  2.3313109E-03  1.3333563E-03  2.7122259E-02  9.4211556E-02  0.1844483      0.2615552      0.1381598     -4.5523820E-03  -2.395384     -6.5108947E-02 -6.6297576E-02  -1.100737      -1.105166      0.9735711     -0.2729095     -5.1517499E-04  2.5564851E-03
 -0.3912006      -3.728002     -0.2319131     -0.2042200      8.7434631E-03  3.1679589E-03  0.9625702      0.8958645      8.4207304E-02  6.2475149E-03  1.9333084E-03  1.2031294E-03  2.4742113E-02  9.8091953E-02  0.1944252      0.2716300      0.1367230     -4.5972634E-03  -2.632838     -6.5344989E-02 -7.3080204E-02  -1.101246      -1.097692       1.024135     -0.2699870     -4.6660396E-04  2.3673512E-03
 -0.3880412      -3.558452     -0.2209460     -0.2031292      5.0789234E-03  4.8274952E-03  0.9693422      0.8852447      8.2494117E-02  3.5163008E-03  1.6051872E-03  5.6233408E-04  2.2589236E-02  0.1101925      0.1880581      0.2666568      0.1327520     -4.2941561E-03  -2.649624     -7.1466826E-02 -3.6094368E-02  -1.098911      -1.161840      0.9957516     -0.2693187     -4.4964804E-04  2.2287290E-03
 -0.3805555      -3.679440     -0.2274031     -0.1952306      1.1198798E-02  1.4910180E-03  0.9514887      0.9041581      8.2724415E-02  4.1400203E-03  1.7233199E-03  1.0789990E-04  3.5356969E-02  8.8510342E-02  0.1873353      0.2625733      0.1402438     -4.7337268E-03  -2.613702     -6.3093290E-02 -9.1560416E-02  -1.084352      -1.089238       1.036094     -0.2714666     -5.3292222E-04  2.7328117E-03
 -0.3808324      -3.668645     -0.2270820     -0.1956570      1.0898250E-02  1.7428811E-03  0.9523656      0.9028827      8.4252678E-02  3.6506036E-03  1.5234436E-03  5.2774738E-04  3.5431754E-02  9.0465009E-02  0.1873771      0.2628840      0.1393718     -4.6964190E-03  -2.637149     -6.3981719E-02 -8.8705182E-02  -1.083693      -1.094737       1.030845     -0.2707416     -5.7925581E-04  2.9408303E-03
 -0.3858701      -3.677843     -0.2216169     -0.2006606      1.2589998E-02  2.1474813E-03  0.9609740      0.8969266      8.5360833E-02  1.8359482E-03  1.0425207E-03  7.2164205E-04  2.9812623E-02  9.9003620E-02  0.1907688      0.2743424      0.1441036     -4.9895737E-03  -2.589313     -6.6584766E-02 -6.7592591E-02  -1.104052      -1.121193       1.002471     -0.2733540     -5.1841757E-04  2.6533133E-03
