 -0.4187623      -4.409642     -0.3046572     -0.1693413      1.7734573E-03  1.9023346E-03  0.9674052      0.8798959      0.1776116      1.9875012E-04  1.6088665E-02  8.1767491E-04  2.6452655E-02  0.1014670      0.1720294      0.2915610      5.4966241E-02 -5.2005152E-04  -1.371690     -0.1683119     -8.5421896E-05  -1.058534     -0.9476565      0.9440108     -0.1673328     -1.0353525E-03  1.7999099E-03
 -0.4195046      -4.469302     -0.2921779     -0.1711530      2.4848871E-03  4.9715908E-03  0.9660561      0.8888075      0.1844825      1.7035783E-03  7.8953132E-03  6.4473192E-04  3.0038262E-02  9.7930253E-02  0.1775061      0.2974087      5.5215281E-02 -4.9128517E-04  -1.384022     -0.1698006     -2.9588669E-05  -1.060240     -0.9514745      0.9412410     -0.1713335     -1.0719731E-03  1.8142144E-03
 -0.4174761      -4.420962     -0.3039116     -0.1732709      1.5034949E-03  9.7066164E-04  0.9722865      0.8829601      0.1819454      1.7143334E-03  1.5783872E-02  8.2835126E-05  2.2676606E-02  9.8809361E-02  0.1795168      0.2952941      5.9461810E-02 -6.7066326E-04  -1.369485     -0.1700615     -1.8994921E-04  -1.060234     -0.9523574      0.9562479     -0.1725842     -9.7621355E-04  1.7759195E-03
 -0.4252242      -4.457511     -0.2939505     -0.1735930      2.0112802E-04  3.0513547E-04  0.9698055      0.8838549      0.1801670      1.9796186E-03  1.3496430E-02  1.9783749E-04  2.5190858E-02  0.1003150      0.1791609      0.2982135      5.6078065E-02 -5.2386819E-04  -1.330550     -0.1735363     -9.6673751E-04  -1.058840     -0.9251069      0.9669009     -0.1667463     -1.0587614E-03  1.7515864E-03
 -0.4156775      -4.427583     -0.2894753     -0.1730102      1.2461790E-03  4.4554803E-03  0.9689966      0.8859663      0.1852843      5.2700088E-05  4.8882300E-03  1.5639599E-03  2.7045997E-02  0.1049735      0.1793075      0.2967955      5.5362411E-02 -4.9603719E-04  -1.416066     -0.1700331     -7.6548713E-05  -1.074668     -0.9503518      0.9064080     -0.1735091     -9.7129086E-04  1.7670558E-03
 -0.4218422      -4.450680     -0.2925024     -0.1788890      1.7730058E-03  4.3492489E-03  0.9649473      0.8881631      0.1833603      2.0392141E-03  1.6523127E-03  1.3109148E-03  2.8560020E-02  0.1067974      0.1873088      0.2977543      5.6085177E-02 -5.2961620E-04  -1.418654     -0.1702201     -1.7011106E-04  -1.084931     -0.9366203      0.9273821     -0.1749150     -9.5225888E-04  1.6539488E-03
 -0.4142320      -4.404216     -0.3156969     -0.1673221      4.8732033E-04  1.2704858E-03  0.9686342      0.8778041      0.1770488      1.4986965E-03  1.5000927E-02  3.0770441E-04  2.7824281E-02  0.1049479      0.1711311      0.3015615      5.6739509E-02 -5.0581683E-04  -1.360399     -0.1656462     -4.9684069E-04  -1.054836     -0.9854220      0.9091813     -0.1697037     -1.0211056E-03  1.7690227E-03
 -0.4160486      -4.413408     -0.3046522     -0.1645416      1.3376869E-03  1.1969128E-03  0.9738218      0.8818831      0.1730869      5.6264433E-04  1.6768733E-02  1.1480380E-03  2.3733156E-02  9.8304771E-02  0.1691060      0.2901302      5.6539845E-02 -5.8995921E-04  -1.347166     -0.1749557     -3.6206031E-05  -1.022854     -0.9864650      0.9251834     -0.1673574     -9.8269293E-04  1.6703990E-03
 -0.4195732      -4.381928     -0.3066626     -0.1709919      8.0919621E-04  1.1965646E-03  0.9714193      0.8784402      0.1788467      8.1250364E-05  1.2938318E-02  2.1738667E-04  2.3913199E-02  0.1055720      0.1690136      0.3018715      5.8688048E-02 -6.7462068E-04  -1.349819     -0.1684191     -1.3387649E-04  -1.068244     -0.9606475      0.8856036     -0.1694558     -1.2124256E-03  2.1351383E-03
 -0.4198242      -4.447289     -0.2954036     -0.1726711      4.3077441E-03  3.8051165E-03  0.9677137      0.8928117      0.1757198      7.9406082E-04  6.7410902E-03  2.9983339E-05  2.8189806E-02  9.6738145E-02  0.1838255      0.2952269      5.5408202E-02 -5.6483701E-04  -1.422046     -0.1668980     -1.2747193E-04  -1.057357     -0.9505504      0.9463854     -0.1740294     -8.9892116E-04  1.6135434E-03
 -0.4179120      -4.489620     -0.2899291     -0.1737874      1.4106328E-04  4.6515991E-03  0.9654380      0.8944742      0.1822210      2.6385864E-04  5.0941603E-03  7.0049177E-04  2.9750617E-02  9.8171972E-02  0.1819950      0.2952551      5.6227431E-02 -5.3119898E-04  -1.398274     -0.1715176     -7.8290592E-05  -1.040571     -0.9530538      0.9671403     -0.1699546     -1.0041918E-03  1.8314271E-03
 -0.4164164      -4.429123     -0.2918898     -0.1722872      1.0716183E-03  5.3357896E-03  0.9670205      0.8854324      0.1830196      8.2990632E-04  7.4922396E-03  8.8718685E-04  2.7202373E-02  0.1030361      0.1790658      0.2957270      5.5522405E-02 -4.8703045E-04  -1.409117     -0.1684461     -2.2294106E-04  -1.068335     -0.9546224      0.9249380     -0.1734415     -9.6933346E-04  1.7608559E-03
 -0.4256243      -4.446517     -0.2924358     -0.1757337      1.7802049E-03  5.9138034E-03  0.9647650      0.8858975      0.1811013      1.2955813E-03  7.9738609E-03  1.0040270E-03  3.1186508E-02  0.1019226      0.1775689      0.3047690      5.8828939E-02 -6.3248060E-04  -1.381658     -0.1674781     -4.2672134E-05  -1.075609     -0.9987907      0.8832819     -0.1799424     -9.1910118E-04  1.6923129E-03
 -0.4221358      -4.436441     -0.2989466     -0.1733056      2.4593889E-03  2.1118643E-04  0.9710156      0.8819778      0.1822258      1.5264704E-03  8.7456563E-03  2.7267079E-04  2.5734536E-02  0.1061908      0.1779068      0.2933653      5.6483883E-02 -5.3355616E-04  -1.367649     -0.1709484     -1.6378319E-05  -1.058184     -0.9537818      0.9385160     -0.1694988     -9.7477261E-04  1.7198590E-03
 -0.4155309      -4.456538     -0.2976048     -0.1680503      2.5326528E-03  2.9151067E-03  0.9692773      0.8916059      0.1755740      3.2595363E-03  1.3897140E-02  7.2748680E-04  2.5591427E-02  9.1128461E-02  0.1816155      0.2883171      6.1262298E-02 -6.9339940E-04  -1.363370     -0.1682914     -5.1090490E-05  -1.041963     -0.9305624      0.9901259     -0.1683473     -9.1128080E-04  1.6094839E-03
 -0.4252324      -4.470370     -0.3033612     -0.1732768      6.6191540E-04  1.5295197E-03  0.9677279      0.8790259      0.1816794      2.9616959E-03  1.0921161E-02  1.8930068E-04  2.6003342E-02  0.1080494      0.1726265      0.2998677      5.8832131E-02 -6.5239932E-04  -1.332697     -0.1684510     -5.4343946E-06  -1.072110     -0.9521027      0.9238413     -0.1711901     -9.3215378E-04  1.6409907E-03
 -0.4151934      -4.463168     -0.2965593     -0.1710802      1.6084756E-04  5.0986260E-03  0.9675853      0.8884404      0.1757621      1.1105661E-03  8.4905243E-03  1.6329321E-04  2.9086400E-02  9.9437386E-02  0.1778393      0.2961712      6.0796052E-02 -6.9249561E-04  -1.387101     -0.1664410     -8.9827641E-05  -1.063387     -0.9440268      0.9298370     -0.1733762     -9.6629671E-04  1.7640393E-03
 -0.4245915      -4.427675     -0.2986285     -0.1770982      1.6797617E-03  1.6437501E-03  0.9673537      0.8866670      0.1787281      1.6947774E-03  1.0991085E-02  6.6539610E-04  2.8631719E-02  9.9896140E-02  0.1805988      0.2987660      5.9421115E-02 -6.4812694E-04  -1.354656     -0.1682701     -1.0392402E-04  -1.082231     -0.9197751      0.9483130     -0.1718838     -1.1026913E-03  2.0070716E-03
 -0.4240195      -4.440829     -0.2994446     -0.1752168      5.9165172E-03  2.1060253E-03  0.9663997      0.8834187      0.1881002      2.2246388E-03  8.6512817E-03  5.6938722E-04  2.8831042E-02  0.1045351      0.1803496      0.3009475      5.9021603E-02 -6.7677168E-04  -1.403766     -0.1697575     -2.3041143E-04  -1.088794     -0.9252419      0.9478144     -0.1717703     -9.1947027E-04  1.6499959E-03
 -0.4246263      -4.456722     -0.2920287     -0.1769007      4.7312821E-03  2.8987520E-03  0.9632171      0.8970097      0.1729703      2.5411751E-03  4.8912596E-03  3.0742196E-04  3.1303018E-02  9.4546042E-02  0.1894996      0.2971427      5.8377054E-02 -6.3386443E-04  -1.411756     -0.1671349     -1.0543041E-05  -1.066614     -0.9398880      0.9558591     -0.1744642     -1.0587566E-03  1.9138991E-03
 -0.4183986      -4.459088     -0.3034374     -0.1671125      1.4972991E-03  5.5502035E-04  0.9714675      0.8806126      0.1762454      8.2591182E-04  1.5613514E-02  5.5934186E-05  2.6180863E-02  0.1004250      0.1712844      0.2910079      5.5977058E-02 -5.2639085E-04  -1.350741     -0.1724467     -3.5461097E-04  -1.036491     -0.9615963      0.9755707     -0.1673043     -8.3428971E-04  1.4140018E-03
 -0.4199041      -4.443985     -0.2946319     -0.1723235      7.5195509E-04  9.3151722E-03  0.9666722      0.8829870      0.1897916      2.1971466E-03  7.8582801E-03  5.6682935E-04  2.8201034E-02  0.1052969      0.1725793      0.3029605      5.5174988E-02 -5.0775381E-04  -1.398362     -0.1693409     -8.3493236E-05  -1.079052     -0.9710659      0.9042747     -0.1711826     -9.9863345E-04  1.8583144E-03
 -0.4146807      -4.434715     -0.2978602     -0.1709234      3.0662497E-03  3.2842311E-03  0.9671335      0.8843783      0.1807397      1.7366783E-03  9.0265758E-03  3.5324960E-04  2.7357146E-02  0.1037748      0.1788453      0.2956899      5.9415102E-02 -6.7012507E-04  -1.393448     -0.1710066     -1.2354416E-04  -1.081691     -0.9353774      0.9307908     -0.1696275     -9.7178190E-04  1.7211974E-03
 -0.4170848      -4.472110     -0.2929207     -0.1707231      4.5615700E-03  3.0543909E-03  0.9670889      0.8828477      0.1788397      2.2246275E-04  1.1363859E-02  1.4048805E-04  2.9904073E-02  0.1016205      0.1767934      0.2957049      5.6256767E-02 -5.3993246E-04  -1.412065     -0.1708789     -2.2842834E-05  -1.061376     -0.9603769      0.9407831     -0.1740314     -9.0370822E-04  1.6436541E-03
 -0.4166104      -4.465146     -0.2939604     -0.1699229      3.8298541E-03  2.8951690E-03  0.9675325      0.8818133      0.1807259      4.9777376E-04  1.0116789E-02  5.6965294E-04  2.9206891E-02  0.1036419      0.1728909      0.2995802      5.7331048E-02 -5.9478637E-04  -1.392890     -0.1693079     -6.7775123E-05  -1.061291     -0.9915532      0.9081789     -0.1751546     -7.7219459E-04  1.3922959E-03
 -0.4287286      -4.395143     -0.3131476     -0.1726716      9.1007171E-04  4.5826964E-04  0.9691043      0.8805336      0.1813438      1.2398702E-03  1.5169472E-02  2.4387462E-04  2.7439961E-02  0.1023813      0.1735188      0.3012216      5.6584474E-02 -5.5087340E-04  -1.313508     -0.1708584     -2.2316317E-04  -1.091544     -0.9317292      0.9239868     -0.1669575     -1.0899568E-03  1.8527282E-03
 -0.4186552      -4.458561     -0.2796932     -0.1737784      4.9018272E-04  7.2884280E-03  0.9651503      0.8921975      0.1859466      1.4906316E-03  8.1773434E-04  8.1538438E-04  2.9226301E-02  0.1041920      0.1814007      0.2991012      5.8290612E-02 -6.2078546E-04  -1.390093     -0.1732265     -1.0019095E-04  -1.082440     -0.9366120      0.9023928     -0.1735119     -9.7821653E-04  1.7404380E-03
 -0.4166585      -4.460691     -0.2968426     -0.1675343      3.1197539E-03  2.6445836E-03  0.9696103      0.8922017      0.1751120      3.3749458E-03  1.3615524E-02  9.2611375E-04  2.5257576E-02  9.1429338E-02  0.1813715      0.2871906      6.0544003E-02 -7.1687752E-04  -1.360825     -0.1688648     -1.7420377E-04  -1.036303     -0.9348011      0.9967421     -0.1675145     -8.9681573E-04  1.5368012E-03
 -0.4246799      -4.473792     -0.2994527     -0.1712352      4.2011384E-03  2.7591623E-03  0.9689395      0.8829342      0.1829413      1.9091809E-03  1.3986373E-02  1.1523534E-04  2.7050480E-02  9.9747606E-02  0.1804087      0.2912057      5.7549059E-02 -5.7704520E-04  -1.337799     -0.1700132     -1.4192657E-06  -1.054341     -0.9331633      0.9774258     -0.1665897     -1.0753094E-03  1.7949747E-03
 -0.4214048      -4.464037     -0.3065823     -0.1723758      5.5799581E-04  1.1745446E-03  0.9685355      0.8810472      0.1791321      2.3202500E-03  8.8304123E-03  5.4992706E-05  2.6971340E-02  0.1079825      0.1734608      0.2982874      5.7756949E-02 -6.3801912E-04  -1.337255     -0.1688730     -3.6837818E-04  -1.054942     -0.9526680      0.9304149     -0.1701104     -9.6561789E-04  1.6713026E-03
 -0.4230854      -4.364191     -0.3378215     -0.1719751      1.5406262E-03  9.1897105E-05  0.9725941      0.8738822      0.1816952      1.0038875E-03  1.5862387E-02  1.3076549E-03  2.3229171E-02  0.1083848      0.1697483      0.2979788      5.6229386E-02 -5.5748888E-04  -1.330834     -0.1747296     -1.1092623E-04  -1.072846     -0.9660955      0.9206687     -0.1685539     -9.9419605E-04  1.6737615E-03
 -0.4140498      -4.435893     -0.2992822     -0.1711533      2.3994660E-03  2.8690530E-03  0.9682393      0.8833836      0.1867869      1.7415828E-03  1.0203047E-02  3.7584559E-05  2.8004775E-02  0.1031331      0.1768588      0.3012593      5.5490639E-02 -4.8388992E-04  -1.412961     -0.1704834     -1.5303321E-04  -1.087281     -0.9230301      0.9285244     -0.1712105     -8.2498020E-04  1.4808694E-03
 -0.4206971      -4.384142     -0.3061957     -0.1718253      7.9789187E-04  1.7701293E-03  0.9706718      0.8788277      0.1790366      1.9628105E-04  1.1660757E-02  3.2569960E-04  2.4644988E-02  0.1063498      0.1704809      0.3024277      5.8110427E-02 -6.0959725E-04  -1.354960     -0.1689259     -2.3593027E-05  -1.076817     -0.9558575      0.8848420     -0.1696911     -1.2297762E-03  2.1788606E-03
 -0.4208958      -4.401287     -0.3119869     -0.1716293      1.1542058E-03  2.6631618E-03  0.9682220      0.8814453      0.1840909      1.0966082E-03  1.1841012E-02  5.5856572E-04  2.8573632E-02  0.1045288      0.1728858      0.2988935      5.7136860E-02 -6.5672968E-04  -1.366105     -0.1729618     -7.5694712E-05  -1.069641     -0.9606172      0.9275160     -0.1706017     -1.0029139E-03  1.7330886E-03
 -0.4175408      -4.468266     -0.2898169     -0.1722374      1.9365099E-03  7.7871080E-03  0.9679444      0.8869154      0.1821032      1.9830165E-03  7.7687218E-03  1.1109430E-03  2.7921366E-02  0.1023670      0.1777367      0.3014208      5.9109706E-02 -6.6067657E-04  -1.399303     -0.1656359     -9.2484418E-04  -1.067552     -0.9485660      0.9567001     -0.1717966     -8.9487672E-04  1.6467301E-03
 -0.4167227      -4.436322     -0.3040639     -0.1695991      2.7537402E-03  4.1027442E-03  0.9679700      0.8815709      0.1905776      2.8934723E-03  1.1622490E-02  6.3381577E-04  2.6691183E-02  0.1001206      0.1766188      0.2983844      6.0867090E-02 -7.3898223E-04  -1.386328     -0.1676869     -6.9386137E-05  -1.082428     -0.9607552      0.9140406     -0.1748105     -1.0569657E-03  1.9249545E-03
 -0.4145654      -4.393271     -0.3081810     -0.1680974      2.4268986E-03  1.8777126E-04  0.9690180      0.8787692      0.1704485      2.9813207E-03  1.4460164E-02  1.3005284E-04  2.4614958E-02  0.1002424      0.1769443      0.2944671      5.8750506E-02 -6.1088830E-04  -1.377358     -0.1681589     -4.3699425E-04  -1.035515     -0.9807751      0.9301705     -0.1724418     -9.8860427E-04  1.7536744E-03
 -0.4240395      -4.435468     -0.2977728     -0.1752623      6.1185337E-03  2.8055627E-03  0.9662104      0.8820475      0.1905589      2.7626047E-03  8.1343679E-03  5.7024392E-04  2.8796971E-02  0.1062525      0.1796791      0.3032723      5.8822509E-02 -6.8929303E-04  -1.403367     -0.1705487     -2.1086348E-04  -1.099634     -0.9227780      0.9305187     -0.1714051     -9.3586458E-04  1.7337527E-03
 -0.4254657      -4.495094     -0.2977383     -0.1760270      7.4969523E-04  5.1922137E-03  0.9630371      0.8938873      0.1838444      7.5155246E-04  7.4380250E-03  2.4648180E-04  3.0735539E-02  9.6406944E-02  0.1806651      0.2979917      5.3748213E-02 -4.5544090E-04  -1.366205     -0.1699951     -2.7864514E-04  -1.035410     -0.9381148      0.9904330     -0.1687915     -1.0762922E-03  1.9015968E-03
 -0.4163888      -4.428919     -0.2893795     -0.1731998      1.1774052E-03  5.5531375E-03  0.9675376      0.8853707      0.1852926      1.2624601E-03  6.0194237E-03  1.0252505E-03  2.6810100E-02  0.1048699      0.1797050      0.2971614      5.5678982E-02 -5.4662279E-04  -1.412858     -0.1691695     -1.0624794E-04  -1.077690     -0.9565908      0.9106594     -0.1739452     -9.4922842E-04  1.7377397E-03
 -0.4233613      -4.419497     -0.3182058     -0.1724804      2.3020976E-03  1.9370959E-03  0.9674584      0.8763250      0.1778463      4.4465894E-04  1.4340697E-02  9.2672737E-04  2.9629163E-02  0.1063445      0.1707709      0.3000601      5.6593459E-02 -5.4677401E-04  -1.349810     -0.1662380     -2.5180752E-05  -1.056188     -0.9847407      0.9089429     -0.1702831     -1.1120944E-03  1.8960276E-03
 -0.4186191      -4.440045     -0.3145264     -0.1722317      1.9716620E-03  1.9076903E-03  0.9680070      0.8800698      0.1789114      9.8725455E-04  1.5114167E-02  1.0974004E-03  2.9049087E-02  0.1024346      0.1751717      0.2998187      5.7207786E-02 -5.7021674E-04  -1.362837     -0.1697132     -4.4035100E-04  -1.048331     -0.9728018      0.9235510     -0.1720028     -9.1504731E-04  1.5837109E-03
 -0.4205804      -4.469010     -0.3089275     -0.1700512      2.0252173E-03  2.5119871E-04  0.9698303      0.8860488      0.1732631      1.3551275E-03  1.4063629E-02  3.9079340E-04  2.6703387E-02  9.5908679E-02  0.1817545      0.2853956      5.8317658E-02 -5.7821668E-04  -1.340301     -0.1718658     -7.5598000E-05  -1.027046     -0.9420105       1.014866     -0.1652755     -1.0393927E-03  1.8232481E-03
 -0.4160316      -4.449699     -0.3073217     -0.1685886      3.1306676E-03  3.9117914E-04  0.9711173      0.8808463      0.1794980      1.9893774E-03  1.1551454E-02  4.4049774E-04  2.4621882E-02  0.1020681      0.1790585      0.2925725      6.0027726E-02 -6.7828840E-04  -1.350767     -0.1699868     -1.3708950E-04  -1.053981     -0.9531221      0.9540088     -0.1695758     -9.1703521E-04  1.5666179E-03
