 -0.3969559      -3.634071     -0.2881071     -0.2035594      4.9474817E-03  3.4438469E-03  0.9772075      0.8723999      2.1165492E-02  1.3822771E-02  1.0168497E-02  2.5975846E-02  5.4019708E-03  0.1125267      0.2552344      0.2275438      0.1205917     -3.4726965E-03  -3.667837     -9.8849960E-02 -5.3027619E-02  -1.151346      -1.164950      0.9923725     -0.2641392     -3.9261012E-04  1.8385118E-03
 -0.4075549      -3.600717     -0.2777811     -0.2125934      7.3421276E-03  8.2223872E-03  0.9790145      0.8697678      3.9335471E-02  1.4444394E-02  1.1421405E-02  2.3081392E-02  3.4847613E-03  0.1143876      0.2556712      0.2301712      0.1222748     -3.5032053E-03  -3.505251     -9.1748767E-02 -1.5908439E-02  -1.132051      -1.174905       1.002207     -0.2645589     -4.6476559E-04  2.1606388E-03
 -0.3836221      -3.453497     -0.2996857     -0.1998584      5.4055443E-03  5.3616958E-03  0.9747685      0.8757889      1.8612765E-02  1.8566309E-02  1.2424430E-02  3.3858225E-02  2.9963560E-03  0.1065994      0.2661333      0.2319769      0.1155161     -3.0561627E-03  -3.927590     -0.1082960     -4.6297096E-02  -1.139708      -1.170665      0.9980827     -0.2560933     -4.7097250E-04  2.1193831E-03
 -0.3748883      -3.396092     -0.3122351     -0.1948485      7.6228962E-03  7.7544537E-04  0.9724230      0.8747042      1.4813570E-02  1.8638672E-02  1.7279685E-02  3.8337398E-02  3.0485028E-03  0.1014538      0.2688835      0.2262546      0.1230022     -3.5687978E-03  -4.047587     -0.1027402     -2.5853924E-02  -1.144736      -1.164982      0.9948663     -0.2564381     -4.2095923E-04  1.9681898E-03
 -0.3878620      -3.434087     -0.2996511     -0.2032687      7.4409195E-03  1.1188566E-03  0.9708049      0.8728764      2.5534881E-02  2.4088874E-02  5.2919774E-03  3.6055833E-02  1.4727688E-03  0.1125175      0.2691619      0.2388684      0.1153917     -3.2220234E-03  -3.944770     -0.1073654     -6.6452049E-02  -1.072798      -1.163737       1.027120     -0.2537115     -4.6780752E-04  2.1033178E-03
 -0.3873199      -3.505093     -0.2916263     -0.2011322      6.1044353E-03  2.5383087E-03  0.9739701      0.8774741      2.0967318E-02  2.1593483E-02  1.0508936E-02  3.5506066E-02  2.0637503E-03  0.1055699      0.2625697      0.2253044      0.1218072     -3.4648094E-03  -3.771977     -0.1043727     -3.4186888E-02  -1.161576      -1.179105      0.9889436     -0.2565360     -5.0563324E-04  2.3631349E-03
 -0.3985497      -3.508780     -0.3001210     -0.2064480      1.1628983E-02  7.9727673E-04  0.9786018      0.8727720      2.2378357E-02  1.5787380E-02  6.3321600E-03  3.5854008E-02  1.1029527E-04  0.1136147      0.2681299      0.2308488      0.1167074     -3.2836052E-03  -3.799952     -0.1046930     -5.8963116E-02  -1.103884      -1.145307      0.9949686     -0.2584967     -4.3055002E-04  1.9153830E-03
 -0.3709282      -3.389197     -0.3052475     -0.1891943      4.9975016E-03  5.5181994E-03  0.9745181      0.8744904      2.4199121E-02  1.9774057E-02  1.6806155E-02  3.3002075E-02  2.9033641E-03  0.1028131      0.2665792      0.2283196      0.1292299     -3.8119087E-03  -3.966669     -0.1015078     -2.3655321E-02  -1.128470      -1.175741      0.9744006     -0.2589671     -3.8009774E-04  1.8422900E-03
 -0.3954324      -3.486328     -0.3040687     -0.2088192      9.2048347E-03  1.0161836E-02  0.9783505      0.8671501      3.5841402E-02  1.6274203E-02  1.6144577E-02  2.4793178E-02  1.7731164E-03  0.1127603      0.2642228      0.2363561      0.1286514     -3.8897600E-03  -3.650661     -9.4241828E-02 -2.4540566E-02  -1.080646      -1.173241      0.9924986     -0.2674066     -4.2687560E-04  1.9924340E-03
 -0.4023743      -3.525315     -0.2767262     -0.2072752      1.2410134E-02  2.6414935E-03  0.9746212      0.8699726      3.7010461E-02  1.7035861E-02  5.4096947E-03  2.8478323E-02  3.5537281E-03  0.1181996      0.2595671      0.2350981      0.1150302     -2.9198611E-03  -3.480261     -0.1063623     -5.5683441E-02  -1.105225      -1.163751       1.014726     -0.2563505     -4.4731254E-04  1.9520333E-03
 -0.3922543      -3.533260     -0.2853600     -0.2070277      2.1280572E-03  6.1610085E-03  0.9801021      0.8723222      2.5462385E-02  1.5059851E-02  1.0196040E-02  2.6649665E-02  1.0803745E-03  0.1135356      0.2606823      0.2210710      0.1272085     -3.7204307E-03  -3.647752     -9.3601182E-02 -4.0544387E-02  -1.147343      -1.174591      0.9570071     -0.2667291     -4.9151044E-04  2.3585574E-03
 -0.3821730      -3.406493     -0.2870792     -0.1997847      4.2088674E-03  5.3398660E-03  0.9775103      0.8724799      2.2891341E-02  1.8700056E-02  8.5363546E-03  3.4725018E-02  1.0153737E-03  0.1138243      0.2642559      0.2250660      0.1301095     -3.9306935E-03  -3.862927     -0.1028421     -4.7512654E-02  -1.137404      -1.163560      0.9757722     -0.2628444     -4.1558320E-04  1.9855981E-03
 -0.3853529      -3.482091     -0.2913851     -0.2017190      3.8970932E-03  8.0651073E-03  0.9805245      0.8716503      1.8556444E-02  1.5412780E-02  1.3461028E-02  2.9067717E-02  2.3432485E-04  0.1095371      0.2623445      0.2249421      0.1242315     -3.5625799E-03  -3.870761     -0.1009705     -2.9874226E-02  -1.139448      -1.161636      0.9720845     -0.2668618     -4.0588444E-04  1.9529228E-03
 -0.3952264      -3.627749     -0.2907785     -0.2025161      4.5161592E-03  3.2082640E-03  0.9765392      0.8725749      1.9179210E-02  1.4859500E-02  1.0837400E-02  2.7308935E-02  4.4827792E-03  0.1110409      0.2551467      0.2266386      0.1220390     -3.6325504E-03  -3.686227     -9.8736733E-02 -4.8939910E-02  -1.157373      -1.165600      0.9919389     -0.2638198     -4.2322482E-04  1.9994606E-03
 -0.3841367      -3.437862     -0.2977954     -0.1996931      8.6248759E-03  3.0567972E-03  0.9746251      0.8724219      2.1942368E-02  2.0604033E-02  1.0778451E-02  3.2395288E-02  1.5422498E-03  0.1083020      0.2669371      0.2343306      0.1212970     -3.2932013E-03  -3.744576     -0.1106909     -4.6653435E-02  -1.120795      -1.167050      0.9932893     -0.2545678     -4.7366120E-04  2.1259915E-03
 -0.3813380      -3.364358     -0.3154519     -0.1993576      8.8481810E-03  1.6344852E-04  0.9746754      0.8745055      2.4796624E-02  1.9859996E-02  1.1539710E-02  4.1472942E-02  1.3847281E-03  0.1080978      0.2697027      0.2277493      0.1208130     -3.3748015E-03  -3.975863     -0.1085141     -2.7285326E-02  -1.094779      -1.161795      0.9926872     -0.2570956     -4.5155358E-04  2.0495087E-03
 -0.3939388      -3.484004     -0.2985575     -0.2054577      7.6873167E-03  1.1205617E-02  0.9805021      0.8701451      3.4268584E-02  1.6299732E-02  1.4478527E-02  2.9485904E-02  4.1412219E-04  0.1104829      0.2654443      0.2282519      0.1273218     -3.5727681E-03  -3.639418     -9.2941470E-02 -7.5086723E-03  -1.137673      -1.169967      0.9705328     -0.2624133     -4.5304527E-04  2.1154708E-03
 -0.3984567      -3.538881     -0.2843926     -0.2057495      1.2257725E-02  4.6852725E-03  0.9745336      0.8707606      4.1107070E-02  2.1241849E-02  4.8551243E-03  3.2925740E-02  1.1736029E-04  0.1180661      0.2617547      0.2343622      0.1213341     -3.5250005E-03  -3.442171     -0.1018682     -2.9280175E-02  -1.099481      -1.164729       1.020992     -0.2588121     -4.0322117E-04  1.7794108E-03
 -0.3908168      -3.525241     -0.2836773     -0.2023051      5.4651727E-03  1.0492434E-02  0.9798514      0.8711014      3.0806825E-02  1.3383586E-02  1.5551045E-02  2.5929119E-02  3.2065322E-03  0.1092888      0.2569403      0.2234341      0.1250897     -3.6946186E-03  -3.680155     -9.5061809E-02 -7.9767033E-03  -1.159404      -1.172000      0.9829473     -0.2633016     -4.4488587E-04  2.1339485E-03
 -0.3808372      -3.367282     -0.3123429     -0.1981521      6.4892834E-03  3.4918038E-03  0.9705719      0.8784219      1.7748384E-02  2.5671355E-02  7.0123971E-03  4.0152334E-02  1.4323336E-03  0.1073763      0.2710760      0.2287568      0.1225047     -3.4507581E-03  -3.993430     -0.1066389     -4.6484839E-02  -1.117262      -1.168452      0.9934971     -0.2589188     -4.3713502E-04  2.0015028E-03
 -0.3903621      -3.474763     -0.2951040     -0.2036562      1.0325571E-02  1.1872449E-03  0.9763604      0.8752914      2.3393519E-02  1.9686393E-02  8.4463181E-03  3.7334070E-02  5.4756482E-04  0.1114078      0.2662409      0.2224825      0.1295125     -4.0182997E-03  -3.529629     -0.1087218     -3.9861958E-02  -1.131526      -1.168546      0.9757084     -0.2598088     -4.4480024E-04  2.0344134E-03
 -0.3705442      -3.326900     -0.3181718     -0.1909997      6.5683261E-03  3.5445008E-03  0.9686421      0.8795861      2.1269822E-02  2.7866183E-02  1.0778999E-02  4.3669563E-02  1.2456203E-03  0.1002207      0.2701250      0.2292072      0.1253823     -3.7160714E-03  -4.030038     -0.1145152     -1.6484533E-02  -1.132684      -1.186079      0.9946869     -0.2525581     -4.7892373E-04  2.2048650E-03
 -0.3886169      -3.437710     -0.3112293     -0.2054167      1.1325463E-02  6.8688329E-04  0.9735495      0.8735908      2.6838209E-02  2.1941988E-02  1.2121622E-02  3.6212776E-02  2.4265771E-04  0.1083117      0.2691195      0.2302374      0.1249989     -3.4565155E-03  -3.783898     -0.1027224     -1.9355884E-02  -1.097810      -1.167377      0.9959058     -0.2601005     -4.5276349E-04  2.1221796E-03
 -0.3828676      -3.443129     -0.3014934     -0.1998654      6.5008728E-03  1.2200231E-03  0.9721941      0.8783914      1.6006956E-02  2.4526158E-02  1.0741975E-02  3.8506363E-02  5.1920576E-04  0.1051602      0.2666197      0.2282781      0.1241651     -3.5593272E-03  -3.928151     -0.1035128     -3.5851970E-02  -1.135066      -1.173979       1.004279     -0.2604868     -4.5988662E-04  2.1232218E-03
 -0.3647101      -3.356602     -0.3107722     -0.1877371      2.7784649E-03  6.0754162E-03  0.9716324      0.8756491      1.8802080E-02  2.2484332E-02  1.3733615E-02  3.7945412E-02  3.6573904E-03  0.1044811      0.2680386      0.2260640      0.1324926     -4.0691495E-03  -4.036754     -0.1049711     -3.0438166E-02  -1.138014      -1.172013      0.9781945     -0.2584925     -3.7475902E-04  1.7724960E-03
 -0.3786840      -3.369958     -0.3160745     -0.1967362      6.4646248E-03  3.7912908E-03  0.9684618      0.8772396      1.8726479E-02  2.6311764E-02  8.2875015E-03  4.3799054E-02  2.8026293E-03  0.1046513      0.2691527      0.2306472      0.1241055     -3.6375772E-03  -3.982833     -0.1116389     -3.1181583E-02  -1.125170      -1.169700       1.010049     -0.2530617     -4.7733780E-04  2.2733845E-03
 -0.3907590      -3.494952     -0.2893932     -0.2034401      6.9281105E-03  2.4319661E-03  0.9744290      0.8766373      2.0604283E-02  2.0676170E-02  9.1217430E-03  3.5125561E-02  2.5020274E-03  0.1083112      0.2621729      0.2271761      0.1205429     -3.5439404E-03  -3.784978     -0.1062513     -4.3455496E-02  -1.152193      -1.174689      0.9907539     -0.2579886     -5.0358404E-04  2.3523907E-03
 -0.3751329      -3.395641     -0.2997174     -0.1973232      7.6451539E-03  3.2159931E-03  0.9747226      0.8766841      2.1117885E-02  2.2365652E-02  1.0675890E-02  3.6526740E-02  4.9500703E-04  0.1075596      0.2694773      0.2256643      0.1205731     -3.2908965E-03  -3.920090     -0.1083797     -3.5392102E-02  -1.122343      -1.176596      0.9836402     -0.2559223     -4.3996246E-04  1.9796453E-03
 -0.3911192      -3.513163     -0.2897091     -0.2067003      2.4910897E-03  5.6543062E-03  0.9794233      0.8729610      2.2992834E-02  1.6090119E-02  1.0669606E-02  2.7721524E-02  8.8978146E-04  0.1122349      0.2633567      0.2209073      0.1273496     -3.7221494E-03  -3.673809     -9.5447719E-02 -3.9102472E-02  -1.149732      -1.172295      0.9629710     -0.2658643     -5.1235862E-04  2.4471001E-03
 -0.4088838      -3.587386     -0.2755937     -0.2135591      6.1403601E-03  7.3327548E-03  0.9835392      0.8718682      2.9096939E-02  1.2425036E-02  8.5361460E-03  2.5846997E-02  1.8388811E-03  0.1162683      0.2601327      0.2221835      0.1221742     -3.4296906E-03  -3.568932     -9.3056612E-02 -4.4071339E-02  -1.144172      -1.165005      0.9616258     -0.2642715     -4.2434511E-04  1.9873024E-03
 -0.3996291      -3.536353     -0.2896074     -0.2070250      1.1599461E-02  4.6936846E-03  0.9732296      0.8707126      3.8736269E-02  2.1408461E-02  6.0390504E-03  3.2146703E-02  5.7110569E-04  0.1181860      0.2608744      0.2332104      0.1234636     -3.4920906E-03  -3.430486     -0.1003207     -2.7858028E-02  -1.104508      -1.168251       1.023527     -0.2609525     -4.0594934E-04  1.7778412E-03
 -0.3859657      -3.438472     -0.2914052     -0.2031593      5.3412179E-03  7.7715768E-03  0.9781784      0.8742467      2.2056559E-02  1.9095819E-02  1.0454187E-02  2.8959207E-02  1.9704054E-04  0.1117651      0.2683707      0.2246764      0.1245091     -3.5227796E-03  -3.689333     -0.1098111     -3.1628139E-02  -1.136132      -1.165446      0.9808078     -0.2593397     -4.5190638E-04  2.0788547E-03
 -0.3889502      -3.415212     -0.3075762     -0.2035308      7.0329821E-03  1.0259492E-02  0.9791664      0.8708425      3.0250777E-02  1.7129995E-02  1.5347842E-02  3.2303758E-02  1.1218773E-03  0.1089618      0.2676911      0.2275607      0.1278687     -3.6409842E-03  -3.776660     -9.3466096E-02 -1.3027787E-02  -1.133669      -1.168678      0.9686407     -0.2625062     -4.6293394E-04  2.1575668E-03
 -0.3835497      -3.431891     -0.2928376     -0.2014695      7.1815588E-03  3.4670162E-03  0.9766660      0.8757555      2.4399387E-02  2.0661507E-02  1.0846078E-02  3.4183651E-02  2.7066682E-04  0.1093839      0.2687997      0.2249046      0.1219693     -3.4084911E-03  -3.765931     -0.1072421     -3.4139223E-02  -1.129843      -1.179431      0.9791536     -0.2565449     -4.4222866E-04  2.0267791E-03
 -0.3724703      -3.389277     -0.3165401     -0.1936949      3.6295548E-03  8.9200148E-03  0.9701957      0.8744490      2.9825758E-02  2.5673181E-02  1.1991042E-02  3.6926012E-02  1.0446893E-03  0.1056244      0.2706079      0.2317055      0.1292268     -3.9282693E-03  -3.919733     -0.1013619     -9.6217310E-03  -1.106943      -1.179032      0.9973121     -0.2582183     -4.1127330E-04  1.9259801E-03
 -0.4054762      -3.581837     -0.2739607     -0.2118391      9.7854920E-03  4.0092445E-03  0.9753177      0.8693852      3.7412051E-02  1.7858230E-02  5.3780130E-03  2.8639825E-02  2.3851779E-03  0.1205653      0.2575147      0.2286061      0.1214951     -3.4259711E-03  -3.336654     -9.9929325E-02 -4.3572463E-02  -1.118893      -1.166535       1.005948     -0.2606623     -4.3176743E-04  1.9422375E-03
 -0.4087152      -3.516531     -0.2806698     -0.2158139      9.3001779E-03  6.2542250E-03  0.9756604      0.8684912      3.7861459E-02  2.0054096E-02  4.7457512E-03  2.8833468E-02  1.7360202E-03  0.1208469      0.2616574      0.2314789      0.1282141     -4.0529491E-03  -3.469687     -9.9581078E-02 -3.5348814E-02  -1.108020      -1.158231       1.010661     -0.2643080     -4.9202278E-04  2.2970149E-03
 -0.3976942      -3.576845     -0.2851552     -0.2073444      8.6586513E-03  2.8933957E-03  0.9800343      0.8737568      3.2000333E-02  1.6145468E-02  7.0518758E-03  2.8999498E-02  5.5334048E-04  0.1134745      0.2656995      0.2295684      0.1196624     -3.2878800E-03  -3.601944     -0.1071680     -4.3282799E-02  -1.100596      -1.163941      0.9943264     -0.2575610     -4.4817192E-04  2.0197020E-03
 -0.3873815      -3.424081     -0.2764510     -0.2040309      4.8905197E-03  6.3964655E-03  0.9786780      0.8710343      3.0906551E-02  1.4179722E-02  8.0960710E-03  3.0590618E-02  3.2563873E-03  0.1166307      0.2621225      0.2276849      0.1196400     -3.3839096E-03  -3.808121     -0.1098464     -4.9562816E-02  -1.134460      -1.170693      0.9865184     -0.2584012     -4.2603436E-04  1.9535308E-03
 -0.3868621      -3.509590     -0.2898059     -0.2024894      4.0665152E-03  8.8256197E-03  0.9809305      0.8704017      2.3743607E-02  1.3056570E-02  1.4273462E-02  2.8927196E-02  1.5105325E-03  0.1100263      0.2606983      0.2264019      0.1255258     -3.6468343E-03  -3.851515     -9.7795419E-02 -2.7446819E-02  -1.137626      -1.162830      0.9722549     -0.2670033     -4.1548503E-04  1.9733149E-03
 -0.3929023      -3.511817     -0.2643342     -0.2078932      4.4670301E-03  5.0653382E-03  0.9806324      0.8722654      3.3863638E-02  1.4113196E-02  5.1285974E-03  2.6792632E-02  2.7330995E-03  0.1183776      0.2582653      0.2230998      0.1233503     -3.5324432E-03  -3.584436     -0.1048260     -4.7067143E-02  -1.149474      -1.177401      0.9608892     -0.2605982     -4.4596771E-04  2.0815013E-03
 -0.3743498      -3.380299     -0.3012897     -0.1973114      7.0150951E-03  3.1006439E-03  0.9744805      0.8771970      1.9590495E-02  2.2743128E-02  1.0363966E-02  3.8330466E-02  3.8569575E-04  0.1074691      0.2700817      0.2248305      0.1208917     -3.3299555E-03  -3.954957     -0.1084238     -3.8000941E-02  -1.122830      -1.176697      0.9812380     -0.2563417     -4.2312458E-04  1.9260643E-03
 -0.3987646      -3.545767     -0.2782414     -0.2072856      1.0556507E-02  1.1680415E-03  0.9818367      0.8717530      2.8195811E-02  1.2283640E-02  5.7959082E-03  3.1188667E-02  1.4880766E-03  0.1164463      0.2612415      0.2249077      0.1184646     -3.3659863E-03  -3.648161     -0.1031196     -5.9421491E-02  -1.119840      -1.151075      0.9811711     -0.2603643     -4.9772300E-04  2.1883661E-03
